iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
7,2,-1.0708,-1.2,-1.1074702,-1.1965415
7,2,-1.3708,-1.2,-1.3958935,-1.150005
7,2,-1.3708,-1.2,-1.4145814,-1.0955349
7,2,-1.3708,-1.2,-1.3800839,-1.0878769
7,2,-1.3708,-1.2,-1.351073,-1.2765856
7,2,-1.3708,-1.2,-1.264046,-1.4412327
7,2,-1.3708,-1.2,-1.3226331,-1.2491922
7,2,-1.3708,-1.2,-1.3253134,-1.3310206
7,2,-0.2708,-1.3,-0.35482872,-1.4534817
7,2,-0.2708,-1.3,-0.30262682,-1.3923526
7,2,-0.2708,-1.3,-0.40477541,-1.4895988
7,2,-0.2708,-1.3,-0.43454638,-1.6066138
7,2,-0.2708,-1.3,-0.45796427,-1.4782891
7,2,-0.2708,-1.3,-0.31342265,-1.3820349
7,2,-0.2708,-1.3,-0.34077483,-1.4043531
7,2,0.1292,-1.4,0.28021479,-1.4119688
7,2,0.1292,-1.4,0.071021505,-1.7643725
7,2,0.1292,-1.4,0.064998895,-1.4648131
7,2,0.1292,-1.4,0.073927648,-1.3854946
7,2,0.1292,-1.4,0.049788222,-1.6738741
7,2,0.1292,-1.4,0.38228852,-1.0920531
7,2,0.1292,-1.4,0.25982061,-1.3909613
7,2,-0.4708,-1.4,-0.49423209,-1.3767428
7,2,-0.4708,-1.4,-0.52414292,-1.4307683
7,2,-0.4708,-1.4,-0.35860777,-1.1873108
7,2,-0.4708,-1.4,-0.45021135,-1.510788
7,2,-0.4708,-1.4,-0.43655455,-1.4619187
7,2,-0.4708,-1.4,-0.50103521,-1.6452274
7,2,-0.4708,-1.4,-0.41738048,-1.1951023
7,2,1.0292,-1.5,0.62377608,-1.3613901
7,2,1.0292,-1.5,0.4591558,-1.5366185
7,2,1.0292,-1.5,1.0190978,-1.2735188
7,2,1.0292,-1.5,1.034065,-1.4392757
7,2,1.0292,-1.5,1.0028018,-1.30247
7,2,1.0292,-1.5,1.0060946,-1.287306
7,2,1.0292,-1.5,1.1124992,-1.200258
7,2,-0.07,-1.6,-0.27086809,-1.6936705
7,2,-0.07,-1.6,-0.11414546,-1.7289157
7,2,-0.07,-1.6,0.003731295,-1.5499842
7,2,-0.07,-1.6,-0.1314193,-1.5655577
7,2,-0.07,-1.6,-0.21186809,-1.6932354
7,2,-0.07,-1.6,0.047318626,-1.3264662
7,2,-0.07,-1.6,-0.051759869,-1.4897985
7,2,-0.57,-1.6,-0.53108323,-1.5613772
7,2,-0.57,-1.6,-0.51467764,-1.693468
7,2,-0.57,-1.6,-0.52286983,-1.681931
7,2,-0.57,-1.6,-0.49393213,-1.4241291
7,2,-0.57,-1.6,-0.49412942,-1.5380174
7,2,-0.57,-1.6,-0.45877093,-1.5081532
7,2,-0.57,-1.6,-0.62155312,-1.4219574
7,2,-1.27,-1.7,-1.2674689,-1.7744076
7,2,-1.27,-1.7,-1.3347173,-1.8050606
7,2,-1.27,-1.7,-1.3214251,-1.7066629
7,2,-1.27,-1.7,-1.3170991,-1.9229908
7,2,-1.27,-1.7,-1.2603382,-1.8767197
7,2,-1.27,-1.7,-1.2753774,-1.8061184
7,2,-1.27,-1.7,-1.2942246,-1.8181074
7,2,-1.07,-1.8,-1.137053,-1.7561404
7,2,-1.07,-1.8,-1.0941486,-1.8609295
7,2,-1.07,-1.8,-1.0994955,-1.8115929
7,2,-1.07,-1.8,-1.0876106,-1.9037848
7,2,-1.07,-1.8,-1.1126829,-1.840207
7,2,-1.07,-1.8,-1.1457195,-1.9073749
7,2,-1.07,-1.8,-1.0931609,-1.7885484
7,2,-1.17,-1.8,-1.1663431,-1.9617295
7,2,-1.17,-1.8,-1.2118591,-2.0000141
7,2,-1.17,-1.8,-1.2178209,-1.953761
7,2,-1.17,-1.8,-1.1218672,-2.074116
7,2,-1.17,-1.8,-1.2335449,-1.7691824
7,2,-1.17,-1.8,-1.2332708,-2.0757444
7,2,-1.17,-1.8,-1.1754165,-2.0196657
7,2,-1.17,-1.9,-1.23234,-2.0264072
7,2,-1.17,-1.9,-1.1678553,-2.0993695
7,2,-1.17,-1.9,-1.1685545,-2.1107984
7,2,-1.17,-1.9,-1.1743838,-2.0293586
7,2,-1.17,-1.9,-1.1037846,-2.082099
7,2,-1.17,-1.9,-1.1739624,-2.0377085
7,2,-1.17,-1.9,-1.1683682,-1.8828706
7,2,-0.97,-1.9,-1.0693604,-2.0430481
7,2,-0.97,-1.9,-1.0265155,-1.9473646
7,2,-0.97,-1.9,-0.9415592,-1.9139498
7,2,-0.97,-1.9,-1.0958887,-2.034977
7,2,-0.97,-1.9,-1.0495341,-1.9712222
7,2,-0.97,-1.9,-1.0603166,-2.091392
7,2,-0.97,-1.9,-1.0115006,-1.8011725
7,2,-0.87,-1.9,-0.86557132,-1.7865967
7,2,-0.87,-1.9,-0.95148665,-2.0705342
7,2,-0.87,-1.9,-0.99743241,-1.8361763
7,2,-0.87,-1.9,-0.90982032,-1.8562293
7,2,-0.87,-1.9,-0.92842644,-1.9291986
7,2,-0.87,-1.9,-0.88113177,-2.0548346
7,2,-0.87,-1.9,-0.83548194,-1.6765053
7,2,0.63,-1.9,0.70758402,-1.6958452
7,2,0.63,-1.9,0.55995739,-1.8103064
7,2,0.63,-1.9,0.44463879,-1.6709599
7,2,0.63,-1.9,0.2779313,-1.8900542
7,2,0.63,-1.9,0.68531597,-1.7512552
7,2,0.63,-1.9,0.49133113,-1.7404033
7,2,0.63,-1.9,0.52268636,-1.7412539
7,2,0.13,-2,-0.14649709,-2.0899575
7,2,0.13,-2,0.15887447,-2.0162177
7,2,0.13,-2,0.13221036,-1.9983802
7,2,0.13,-2,0.084667288,-1.9938079
7,2,0.13,-2,0.0060216105,-2.1263006
7,2,0.13,-2,0.077372178,-2.0280535
7,2,0.13,-2,0.14855585,-2.0428605
7,2,-0.07,-2,-0.19619444,-2.1211767
7,2,-0.07,-2,-0.070422836,-1.9539161
7,2,-0.07,-2,-0.18559268,-1.9986134
7,2,-0.07,-2,-0.10543036,-1.9624487
7,2,-0.07,-2,-0.045235466,-2.0398083
7,2,-0.07,-2,-0.049202301,-2.0746305
7,2,-0.07,-2,-0.15376078,-2.0310588
7,2,-0.17,-2,-0.29496032,-2.0039585
7,2,-0.17,-2,-0.15227295,-1.8199964
7,2,-0.17,-2,-0.094328277,-1.9201137
7,2,-0.17,-2,-0.16487913,-2.1094837
7,2,-0.17,-2,0.008769175,-1.9410996
7,2,-0.17,-2,-0.17701805,-1.9180892
7,2,-0.17,-2,-0.031717766,-1.8356756
7,2,-0.67,-2,-0.61558115,-1.8323858
7,2,-0.67,-2,-0.85075462,-2.0312853
7,2,-0.67,-2,-0.74289966,-2.0222073
7,2,-0.67,-2,-0.73534226,-2.0757592
7,2,-0.67,-2,-0.67970049,-2.0097134
7,2,-0.67,-2,-0.64152408,-1.9350171
7,2,-0.67,-2,-0.74108046,-1.8817968
7,2,-0.77,-2,-0.80157828,-2.0602589
7,2,-0.77,-2,-0.74670255,-2.0557168
7,2,-0.77,-2,-0.61700821,-1.8337058
7,2,-0.77,-2,-0.79046971,-1.9884495
7,2,-0.77,-2,-0.71901214,-1.8303837
7,2,-0.77,-2,-0.70519227,-2.1044409
7,2,-0.77,-2,-0.82102782,-2.0302882
7,2,-1.57,-2,-1.3822951,-1.9428991
7,2,-1.57,-2,-1.5648493,-1.8755834
7,2,-1.57,-2,-1.4751033,-1.9719113
7,2,-1.57,-2,-1.4874918,-1.998135
7,2,-1.57,-2,-1.4231806,-2.056694
7,2,-1.57,-2,-1.5279424,-1.6533277
7,2,-1.57,-2,-1.4517381,-1.9699953
7,2,-1.27,-2.1,-1.2666835,-2.1254313
7,2,-1.27,-2.1,-1.2118319,-2.1427989
7,2,-1.27,-2.1,-1.3168658,-2.0035608
7,2,-1.27,-2.1,-1.2328554,-2.1243308
7,2,-1.27,-2.1,-1.2245661,-1.9139681
7,2,-1.27,-2.1,-1.1987536,-2.2446487
7,2,-1.27,-2.1,-1.2962928,-1.8228089
7,2,-1.17,-2.1,-1.1497958,-1.9393903
7,2,-1.17,-2.1,-1.152925,-2.0640221
7,2,-1.17,-2.1,-1.1503742,-2.0007582
7,2,-1.17,-2.1,-1.0892531,-2.0522683
7,2,-1.17,-2.1,-1.172453,-2.00336
7,2,-1.17,-2.1,-1.1088678,-1.9675266
7,2,-1.17,-2.1,-1.1145875,-2.0312777
7,2,-0.67,-2.1,-0.8694402,-1.9647337
7,2,-0.67,-2.1,-0.89644355,-1.9278078
7,2,-0.67,-2.1,-0.84223294,-2.0307181
7,2,-0.67,-2.1,-0.704611,-1.9856061
7,2,-0.67,-2.1,-0.77893245,-2.045197
7,2,-0.67,-2.1,-0.70925975,-1.7057042
7,2,-0.67,-2.1,-0.87874925,-2.2588072
7,2,-0.47,-2.1,-0.53356147,-2.087209
7,2,-0.47,-2.1,-0.36920473,-1.9561081
7,2,-0.47,-2.1,-0.29281849,-1.8550415
7,2,-0.47,-2.1,-0.40008768,-1.967513
7,2,-0.47,-2.1,-0.52124625,-2.1383779
7,2,-0.47,-2.1,-0.49485677,-2.1949441
7,2,-0.47,-2.1,-0.37646824,-2.1448379
7,2,-0.77,-2.2,-0.73458296,-2.1935272
7,2,-0.77,-2.2,-0.84555638,-2.0518377
7,2,-0.77,-2.2,-0.76909089,-2.2565815
7,2,-0.77,-2.2,-0.78602982,-2.3651292
7,2,-0.77,-2.2,-0.75684983,-2.2252657
7,2,-0.77,-2.2,-0.73316711,-2.117012
7,2,-0.77,-2.2,-0.78089058,-2.2934601
7,2,-1.07,-2.2,-1.1063046,-1.843428
7,2,-1.07,-2.2,-1.0547241,-1.8925998
7,2,-1.07,-2.2,-1.0423368,-2.0222783
7,2,-1.07,-2.2,-1.0287406,-1.8584499
7,2,-1.07,-2.2,-0.97749001,-2.1587791
7,2,-1.07,-2.2,-1.0548505,-2.019428
7,2,-1.07,-2.2,-0.99847263,-2.1553576
7,2,1.3296,-1.9,1.2636039,-1.9888852
7,2,1.3296,-1.9,1.2094377,-2.0740933
7,2,1.3296,-1.9,1.4033501,-1.9838578
7,2,1.3296,-1.9,1.2382523,-1.8715442
7,2,1.3296,-1.9,1.1721747,-1.8961937
7,2,1.3296,-1.9,1.280665,-2.0135212
7,2,1.3296,-1.9,1.6459527,-1.8490512
7,2,1.2296,-2,0.78380263,-2.2099059
7,2,1.2296,-2,1.0781285,-1.6844542
7,2,1.2296,-2,1.0793071,-2.1903491
7,2,1.2296,-2,0.90278316,-2.0947289
7,2,1.2296,-2,1.1449749,-2.081063
7,2,1.2296,-2,0.8106057,-2.2516661
7,2,1.2296,-2,1.2626129,-1.97844
7,2,0.8296,-2,0.99346131,-2.1507835
7,2,0.8296,-2,0.80122876,-2.235857
7,2,0.8296,-2,0.84289634,-2.1150539
7,2,0.8296,-2,1.2306671,-2.0212991
7,2,0.8296,-2,1.0112772,-2.1228728
7,2,0.8296,-2,1.0242715,-2.1658475
7,2,0.8296,-2,0.82096964,-2.2006881
7,2,0.8296,-2.1,0.88421774,-2.2044177
7,2,0.8296,-2.1,0.70280844,-2.3567529
7,2,0.8296,-2.1,0.6370064,-2.1759269
7,2,0.8296,-2.1,0.87673837,-2.2206037
7,2,0.8296,-2.1,0.87493598,-2.1404095
7,2,0.8296,-2.1,1.2356873,-2.0646722
7,2,0.8296,-2.1,1.0212715,-2.0983143
7,2,1.4296,-2.1,1.2549062,-1.8306987
7,2,1.4296,-2.1,1.5054595,-1.8598925
7,2,1.4296,-2.1,1.2288666,-1.9883113
7,2,1.4296,-2.1,1.3795842,-1.8575221
7,2,1.4296,-2.1,1.3952074,-1.7803286
7,2,1.4296,-2.1,1.3561314,-2.0100634
7,2,1.4296,-2.1,1.4271766,-1.9845955
7,2,1.1296,-2.2,1.0344911,-2.0529981
7,2,1.1296,-2.2,1.1521235,-1.9925714
7,2,1.1296,-2.2,0.76877272,-2.0698075
7,2,1.1296,-2.2,0.76707625,-2.0815909
7,2,1.1296,-2.2,0.87282568,-1.9856534
7,2,1.1296,-2.2,0.59495753,-2.1038005
7,2,1.1296,-2.2,1.0003504,-2.075479
7,2,0.8296,-2.2,0.79006809,-2.2642853
7,2,0.8296,-2.2,0.97494215,-2.2306321
7,2,0.8296,-2.2,0.71841908,-2.3213694
7,2,0.8296,-2.2,0.80480248,-2.0551641
7,2,0.8296,-2.2,0.89563,-2.1170757
7,2,0.8296,-2.2,0.84335083,-2.2748532
7,2,0.8296,-2.2,1.0049683,-1.9486234
7,2,1.1296,-2.3,1.2114109,-2.0855305
7,2,1.1296,-2.3,1.6743686,-1.9492607
7,2,1.1296,-2.3,0.93139899,-2.0788844
7,2,1.1296,-2.3,1.3830149,-2.06212
7,2,1.1296,-2.3,1.190303,-2.1011434
7,2,1.1296,-2.3,1.2109861,-2.0918303
7,2,1.1296,-2.3,1.2889378,-2.1328039
7,2,-1.2708,-2.3,-1.441938,-2.182143
7,2,-1.2708,-2.3,-1.4068421,-2.1763763
7,2,-1.2708,-2.3,-1.3616606,-2.2041938
7,2,-1.2708,-2.3,-1.3848706,-2.2689536
7,2,-1.2708,-2.3,-1.3715186,-2.2803142
7,2,-1.2708,-2.3,-1.4162861,-2.1515172
7,2,-1.2708,-2.3,-1.1969283,-2.3328419
7,2,0.5292,-2.3,0.36596042,-2.2690461
7,2,0.5292,-2.3,0.084346995,-2.4488237
7,2,0.5292,-2.3,-0.058998797,-2.4744923
7,2,0.5292,-2.3,0.24853075,-2.2334278
7,2,0.5292,-2.3,0.169944,-2.4295287
7,2,0.5292,-2.3,0.23272014,-2.2684283
7,2,0.5292,-2.3,-0.013557887,-2.4169719
7,2,-1.5708,-2.4,-0.89878362,-2.4213121
7,2,-1.5708,-2.4,-0.97100973,-2.4533293
7,2,-1.5708,-2.4,-1.0494806,-2.420831
7,2,-1.5708,-2.4,-1.1551287,-2.3774126
7,2,-1.5708,-2.4,-1.0731478,-2.5297399
7,2,-1.5708,-2.4,-1.3556768,-2.392374
7,2,-1.5708,-2.4,-1.3947121,-2.4128098
7,2,-1.2708,-2.4,-1.2445455,-2.5611148
7,2,-1.2708,-2.4,-1.2041035,-2.591536
7,2,-1.2708,-2.4,-1.2824718,-2.5888813
7,2,-1.2708,-2.4,-1.1134237,-2.5497503
7,2,-1.2708,-2.4,-1.0952443,-2.5661454
7,2,-1.2708,-2.4,-1.3064723,-2.5597563
7,2,-1.2708,-2.4,-1.1587631,-2.5505123
7,2,-0.0708,-2.4,-0.13983758,-2.4675546
7,2,-0.0708,-2.4,-0.35353661,-2.4740226
7,2,-0.0708,-2.4,-0.20938796,-2.4746678
7,2,-0.0708,-2.4,-0.33465964,-2.452913
7,2,-0.0708,-2.4,-0.11218838,-2.4846709
7,2,-0.0708,-2.4,-0.13079922,-2.4608214
7,2,-0.0708,-2.4,-0.2826969,-2.4123876
7,2,0.1292,-2.4,0.19875631,-2.5371084
7,2,0.1292,-2.4,0.33382946,-2.5234094
7,2,0.1292,-2.4,0.24422032,-2.5295603
7,2,0.1292,-2.4,0.2863653,-2.5842896
7,2,0.1292,-2.4,0.11688658,-2.5430312
7,2,0.1292,-2.4,0.34756157,-2.5421479
7,2,0.1292,-2.4,0.12962821,-2.5074294
7,2,1.4292,-2.4,1.2355399,-2.4675014
7,2,1.4292,-2.4,1.4415121,-2.5697098
7,2,1.4292,-2.4,1.3088794,-2.5419898
7,2,1.4292,-2.4,0.95989704,-2.5152254
7,2,1.4292,-2.4,1.2080908,-2.5793698
7,2,1.4292,-2.4,1.378155,-2.5678682
7,2,1.4292,-2.4,1.5188907,-2.5172741
7,2,1.3292,-2.5,0.91191149,-2.6127861
7,2,1.3292,-2.5,1.1659348,-2.5797296
7,2,1.3292,-2.5,1.2706563,-2.6007731
7,2,1.3292,-2.5,1.2549676,-2.5836167
7,2,1.3292,-2.5,1.0143843,-2.6017642
7,2,1.3292,-2.5,1.2509106,-2.56705
7,2,1.3292,-2.5,1.3630378,-2.6025512
7,2,-0.0708,-2.5,-0.10737543,-2.6221557
7,2,-0.0708,-2.5,0.15015197,-2.3794706
7,2,-0.0708,-2.5,-0.10773879,-2.5516891
7,2,-0.0708,-2.5,0.099969447,-2.5962145
7,2,-0.0708,-2.5,-0.027808223,-2.6215324
7,2,-0.0708,-2.5,0.37923101,-2.5769289
7,2,-0.0708,-2.5,0.053953372,-2.5687301
7,2,-1.5708,-2.5,-1.394735,-2.5909145
7,2,-1.5708,-2.5,-1.3689562,-2.5858874
7,2,-1.5708,-2.5,-1.4155271,-2.5091662
7,2,-1.5708,-2.5,-1.4129399,-2.5532873
7,2,-1.5708,-2.5,-1.4001615,-2.5559592
7,2,-1.5708,-2.5,-1.3887274,-2.5718315
7,2,-1.5708,-2.5,-1.2795913,-2.5503213
7,2,-1.5708,-2.6,-1.3381224,-2.5214679
7,2,-1.5708,-2.6,-1.2923994,-2.5709996
7,2,-1.5708,-2.6,-1.3523034,-2.5407524
7,2,-1.5708,-2.6,-1.3576516,-2.5558615
7,2,-1.5708,-2.6,-1.3696798,-2.5208342
7,2,-1.5708,-2.6,-1.4051595,-2.5913222
7,2,-1.5708,-2.6,-1.2726768,-2.5420055
7,2,-0.2708,-2.6,-0.36381254,-2.6240594
7,2,-0.2708,-2.6,-0.54469407,-2.6312156
7,2,-0.2708,-2.6,-0.14016323,-2.6991386
7,2,-0.2708,-2.6,-0.41189182,-2.6572502
7,2,-0.2708,-2.6,-0.42501122,-2.6174853
7,2,-0.2708,-2.6,-0.33067229,-2.6373839
7,2,-0.2708,-2.6,-0.41273719,-2.6497116
7,2,0.0292,-2.6,-0.051137388,-2.6449564
7,2,0.0292,-2.6,-0.39660832,-2.5881011
7,2,0.0292,-2.6,-0.051274158,-2.6249993
7,2,0.0292,-2.6,-0.14093357,-2.6168499
7,2,0.0292,-2.6,0.067049868,-2.5620515
7,2,0.0292,-2.6,-0.15644754,-2.6195493
7,2,0.0292,-2.6,-0.37539646,-2.5902829
7,2,0.43,-2.7,0.42287505,-2.7187903
7,2,0.43,-2.7,0.43457022,-2.6528013
7,2,0.43,-2.7,0.23814909,-2.6911154
7,2,0.43,-2.7,0.45951179,-2.7220118
7,2,0.43,-2.7,0.47292635,-2.7213795
7,2,0.43,-2.7,0.22573239,-2.6549158
7,2,0.43,-2.7,0.40460187,-2.6845343
7,2,0.23,-2.7,0.26005182,-2.6606081
7,2,0.23,-2.7,0.26556486,-2.6716013
7,2,0.23,-2.7,0.43144172,-2.6921499
7,2,0.23,-2.7,0.28360608,-2.6905544
7,2,0.23,-2.7,0.2458266,-2.6152272
7,2,0.23,-2.7,0.43769521,-2.6923096
7,2,0.23,-2.7,0.52787435,-2.7155888
7,2,-1.17,-2.8,-1.1643579,-2.6457107
7,2,-1.17,-2.8,-1.1577694,-2.627425
7,2,-1.17,-2.8,-1.2859654,-2.6072679
7,2,-1.17,-2.8,-1.1223682,-2.7012784
7,2,-1.17,-2.8,-0.98766685,-2.6969264
7,2,-1.17,-2.8,-0.98749244,-2.6950564
7,2,-1.17,-2.8,-1.0503993,-2.6443324
7,2,-0.57,-2.8,-0.23087353,-2.7024772
7,2,-0.57,-2.8,-0.43068749,-2.7656174
7,2,-0.57,-2.8,-0.41992694,-2.7002051
7,2,-0.57,-2.8,-0.39942279,-2.738482
7,2,-0.57,-2.8,-0.62620789,-2.6671205
7,2,-0.57,-2.8,-0.40636471,-2.7377391
7,2,-0.57,-2.8,-0.6083976,-2.6750267
7,2,0.23,-2.8,-0.0021284888,-2.699295
7,2,0.23,-2.8,0.041669354,-2.7314773
7,2,0.23,-2.8,0.0047786818,-2.7668321
7,2,0.23,-2.8,-0.010805517,-2.6871002
7,2,0.23,-2.8,-0.13771674,-2.6618333
7,2,0.23,-2.8,-0.13137217,-2.6841295
7,2,0.23,-2.8,-0.21846808,-2.6287138
8,2,-0.8708,-0.3,-0.93346095,-0.50933659
8,2,-0.8708,-0.3,-0.81781274,-0.54844278
8,2,-0.8708,-0.3,-0.92168885,-0.35934612
8,2,-0.8708,-0.3,-0.98355287,-0.46059147
8,2,-0.8708,-0.3,-0.78939426,-0.37646338
8,2,-0.8708,-0.3,-0.9419685,-0.55430132
8,2,-0.8708,-0.3,-0.86141461,-0.41623577
8,2,-0.6708,-0.3,-0.71462262,-0.4402703
8,2,-0.6708,-0.3,-0.57239705,-0.20249872
8,2,-0.6708,-0.3,-0.53292525,-0.24190246
8,2,-0.6708,-0.3,-0.60344124,-0.42990819
8,2,-0.6708,-0.3,-0.71450138,-0.44268414
8,2,-0.6708,-0.3,-0.71136844,-0.46837792
8,2,-0.6708,-0.3,-0.32968229,-0.14528154
8,2,-0.4708,-0.3,-0.53217959,-0.15834032
8,2,-0.4708,-0.3,-0.57523292,-0.23561029
8,2,-0.4708,-0.3,-0.59553558,-0.45871392
8,2,-0.4708,-0.3,-0.5730722,-0.34736708
8,2,-0.4708,-0.3,-0.41487014,-0.21321027
8,2,-0.4708,-0.3,-0.54731458,-0.25408891
8,2,-0.4708,-0.3,-0.47241533,-0.135653
8,2,0.9292,-0.3,0.87781608,-0.64712006
8,2,0.9292,-0.3,0.74256068,-0.60702264
8,2,0.9292,-0.3,1.1189471,0.20799609
8,2,0.9292,-0.3,0.77170938,-0.62203127
8,2,0.9292,-0.3,0.39383358,-0.71811646
8,2,0.9292,-0.3,0.44323653,-0.92028457
8,2,0.9292,-0.3,0.63234097,-0.6345548
8,2,1.3292,-0.3,1.3427963,-0.097949795
8,2,1.3292,-0.3,1.4072567,-0.38068235
8,2,1.3292,-0.3,1.0294087,-0.33417448
8,2,1.3292,-0.3,1.3713143,-0.71250218
8,2,1.3292,-0.3,1.0389125,-0.36181584
8,2,1.3292,-0.3,1.0151153,-0.46647355
8,2,1.3292,-0.3,1.1946744,-0.16366033
8,2,0.9292,-0.4,0.70160747,-0.72161186
8,2,0.9292,-0.4,0.89721203,-0.69661307
8,2,0.9292,-0.4,1.2811056,-0.53764302
8,2,0.9292,-0.4,1.4286155,-0.19632874
8,2,0.9292,-0.4,1.1216996,-0.23018955
8,2,0.9292,-0.4,1.2314613,-0.54937857
8,2,0.9292,-0.4,1.2113094,0.097278066
8,2,-0.3708,-0.4,-0.2009463,-0.30070823
8,2,-0.3708,-0.4,-0.3987796,-0.5590837
8,2,-0.3708,-0.4,-0.072470941,-0.27546284
8,2,-0.3708,-0.4,-0.1520776,-0.16890882
8,2,-0.3708,-0.4,-0.28824583,-0.47343865
8,2,-0.3708,-0.4,-0.23390101,-0.41241571
8,2,-0.3708,-0.4,-0.26777583,-0.53126961
8,2,-0.7708,-0.4,-0.64401513,0.18181117
8,2,-0.7708,-0.4,-0.70479435,-0.29992488
8,2,-0.7708,-0.4,-0.62520099,-0.14421909
8,2,-0.7708,-0.4,-0.70173573,-0.36942258
8,2,-0.7708,-0.4,-0.79730636,-0.28864083
8,2,-0.7708,-0.4,-0.77211022,-0.49017802
8,2,-0.7708,-0.4,-0.81971484,-0.19797294
8,2,-1.3708,-0.4,-1.0478296,-0.59511036
8,2,-1.3708,-0.4,-1.2081319,-0.48553482
8,2,-1.3708,-0.4,-1.1186873,-0.46415418
8,2,-1.3708,-0.4,-1.0964397,-0.45440182
8,2,-1.3708,-0.4,-1.0982845,-0.41570202
8,2,-1.3708,-0.4,-1.023765,-0.28146592
8,2,-1.3708,-0.4,-1.0843885,-0.27789441
8,2,-1.3708,-0.5,-1.2227767,-0.36966279
8,2,-1.3708,-0.5,-1.2671362,-0.64433098
8,2,-1.3708,-0.5,-1.3439704,-0.43121085
8,2,-1.3708,-0.5,-1.3689592,-0.58734286
8,2,-1.3708,-0.5,-1.1963507,-0.61223406
8,2,-1.3708,-0.5,-1.2322707,-0.38740501
8,2,-1.3708,-0.5,-1.2986211,-0.76308417
8,2,0.3292,-0.5,0.063316643,-0.88675547
8,2,0.3292,-0.5,0.43353596,-0.46221867
8,2,0.3292,-0.5,0.23535182,-0.58592635
8,2,0.3292,-0.5,0.14186233,-0.91872752
8,2,0.3292,-0.5,0.49655917,-0.45971498
8,2,0.3292,-0.5,0.51389474,-0.023913372
8,2,0.3292,-0.5,0.34416303,-0.59409696
8,2,0.8292,-0.5,0.77174115,-0.83312082
8,2,0.8292,-0.5,1.1796778,-0.80626655
8,2,0.8292,-0.5,0.8325454,-0.7742967
8,2,0.8292,-0.5,0.97221619,-0.71735966
8,2,0.8292,-0.5,0.68324906,-0.97348768
8,2,0.8292,-0.5,0.68864179,-0.59702176
8,2,0.8292,-0.5,0.9197703,-0.65886903
8,2,1.1292,-0.5,1.1927178,-0.60099381
8,2,1.1292,-0.5,0.96919656,-0.17266093
8,2,1.1292,-0.5,1.0298592,-0.49135819
8,2,1.1292,-0.5,1.1993126,-0.62578279
8,2,1.1292,-0.5,0.89360875,-0.54972321
8,2,1.1292,-0.5,1.1812167,-0.52221346
8,2,1.1292,-0.5,0.87728971,-0.58194983
8,2,1.3292,-0.6,1.2239575,-0.75097251
8,2,1.3292,-0.6,1.3240224,-0.70974159
8,2,1.3292,-0.6,0.95305717,-0.73764521
8,2,1.3292,-0.6,1.2536222,-0.56952792
8,2,1.3292,-0.6,1.2785337,-0.89362401
8,2,1.3292,-0.6,1.3004007,-0.6855762
8,2,1.3292,-0.6,0.97858477,-0.51460087
8,2,1.1292,-0.6,0.94826066,-0.92244136
8,2,1.1292,-0.6,0.82046986,-0.91816336
8,2,1.1292,-0.6,0.87649757,-0.78064758
8,2,1.1292,-0.6,0.97383487,-0.63033956
8,2,1.1292,-0.6,1.3254263,-0.49280033
8,2,1.1292,-0.6,1.2651902,-0.92009383
8,2,1.1292,-0.6,1.238757,-0.74952412
8,2,0.4292,-0.6,0.23762235,-0.88095206
8,2,0.4292,-0.6,0.29751951,-0.65160483
8,2,0.4292,-0.6,0.2038864,-0.86170185
8,2,0.4292,-0.6,0.42626211,-0.39451107
8,2,0.4292,-0.6,0.3543933,-0.64967781
8,2,0.4292,-0.6,0.41765717,-0.56003529
8,2,0.4292,-0.6,0.33510178,-0.63955772
8,2,-1.2708,-0.7,-1.3148952,-0.8580156
8,2,-1.2708,-0.7,-1.2982916,-0.61996746
8,2,-1.2708,-0.7,-1.3272817,-0.72240043
8,2,-1.2708,-0.7,-1.3447716,-0.87753522
8,2,-1.2708,-0.7,-1.2810735,-0.45869425
8,2,-1.2708,-0.7,-1.3324256,-0.7074033
8,2,-1.2708,-0.7,-1.3061317,-0.67847389
8,2,-0.8708,-0.7,-0.94800466,-1.0979457
8,2,-0.8708,-0.7,-0.99787283,-0.66198874
8,2,-0.8708,-0.7,-0.85606408,-0.60821283
8,2,-0.8708,-0.7,-0.93820029,-0.69595665
8,2,-0.8708,-0.7,-0.87627745,-0.7696082
8,2,-0.8708,-0.7,-0.94286895,-0.78185469
8,2,-0.8708,-0.7,-0.70740783,-0.5990364
8,2,-0.7708,-0.7,-0.77272624,-0.65814734
8,2,-0.7708,-0.7,-0.6878143,-0.54791391
8,2,-0.7708,-0.7,-0.81262749,-0.75333345
8,2,-0.7708,-0.7,-0.72222656,-0.71600634
8,2,-0.7708,-0.7,-0.66007775,-0.54538059
8,2,-0.7708,-0.7,-0.75284779,-0.61219591
8,2,-0.7708,-0.7,-0.57817096,-0.43640375
8,2,-0.0708,-0.7,-0.018692983,-0.57838947
8,2,-0.0708,-0.7,-0.035501074,-0.85327476
8,2,-0.0708,-0.7,-0.1377673,-0.89926529
8,2,-0.0708,-0.7,-0.0049625509,-0.33154458
8,2,-0.0708,-0.7,-0.35138288,-1.1521994
8,2,-0.0708,-0.7,-0.16281337,-1.1049838
8,2,-0.0708,-0.7,0.026463117,-0.46598464
8,2,0.2292,-0.7,-0.12957154,-1.1931832
8,2,0.2292,-0.7,0.056583021,-0.87028384
