iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
8,2,-0.4708,-1,-0.46552488,-1.2011129
8,2,-0.4708,-1,-0.54776055,-1.0678673
8,2,-0.4708,-1,-0.43877161,-0.95504999
8,2,-0.4708,-1,-0.5405094,-1.3621025
8,2,-0.4708,-1,-0.40284801,-1.1814106
8,2,-0.4708,-1,-0.29244378,-0.99511623
8,2,-0.4708,-1,-0.48566818,-1.2694678
8,2,-0.4708,-1,-0.48008275,-1.1317263
8,2,-0.4708,-1,-0.30280048,-0.8128038
8,2,-0.4708,-1,-0.35769087,-1.2538278
8,2,-0.4708,-1,-0.36946294,-1.2578738
8,2,-0.5708,-1,-0.54090953,-1.0012892
8,2,-0.5708,-1,-0.53050888,-1.0534418
8,2,-0.5708,-1,-0.57468873,-1.0123554
8,2,-0.5708,-1,-0.32975751,-0.98982036
8,2,-0.5708,-1,-0.52111262,-0.85152
8,2,-0.5708,-1,-0.43057817,-0.68960726
8,2,-0.5708,-1,-0.39793625,-0.87298602
8,2,-0.5708,-1,-0.51770735,-0.95786422
8,2,-0.5708,-1,-0.63966763,-0.99878699
8,2,-0.5708,-1,-0.51212418,-0.95177829
8,2,-0.5708,-1,-0.49191412,-1.1250291
8,2,-0.5708,-1,-0.60435784,-0.79276204
8,2,-0.5708,-1,-0.62347817,-1.0493731
8,2,-0.5708,-1,-0.39057592,-1.0144109
8,2,-0.5708,-1,-0.61579937,-1.2159812
8,2,-1.2708,-1.1,-1.3350015,-1.1823282
8,2,-1.2708,-1.1,-1.2670949,-1.225487
8,2,-1.2708,-1.1,-1.3947146,-1.0671425
8,2,-1.2708,-1.1,-1.3076091,-1.2855339
8,2,-1.2708,-1.1,-1.2309198,-1.2767142
8,2,-1.2708,-1.1,-1.2890705,-0.98664165
8,2,-1.2708,-1.1,-1.2589413,-0.92188835
8,2,-1.2708,-1.1,-1.4395744,-1.1977059
8,2,-1.2708,-1.1,-1.3031825,-1.2075398
8,2,-1.2708,-1.1,-1.4357896,-1.296013
8,2,-1.2708,-1.1,-1.224125,-1.025427
8,2,-1.2708,-1.1,-1.333855,-1.2392608
8,2,-1.2708,-1.1,-1.2525829,-1.1636138
8,2,-1.2708,-1.1,-1.2870866,-1.1678886
8,2,-1.2708,-1.1,-1.3514252,-1.143609
8,2,0.4292,-1.1,0.50224429,-1.2976865
8,2,0.4292,-1.1,0.5246048,-1.0136384
8,2,0.4292,-1.1,0.50644827,-1.3978338
8,2,0.4292,-1.1,0.49661443,-1.2026834
8,2,0.4292,-1.1,0.63253021,-0.98500311
8,2,0.4292,-1.1,0.60189354,-0.96224457
8,2,0.4292,-1.1,0.57373995,-1.288853
8,2,0.4292,-1.1,0.6524021,-0.95911622
8,2,0.4292,-1.1,0.35487571,-1.2738935
8,2,0.4292,-1.1,0.80771971,-0.85208982
8,2,0.4292,-1.1,0.37191001,-1.3358188
8,2,0.4292,-1.1,0.55128443,-1.2085131
8,2,0.4292,-1.1,0.4814167,-0.99118203
8,2,0.4292,-1.1,0.55197108,-1.2523937
8,2,0.4292,-1.1,0.30086365,-1.603
8,2,0.9292,-1.1,0.95193434,-1.1190188
8,2,0.9292,-1.1,1.1293379,-0.96867085
8,2,0.9292,-1.1,1.0166186,-1.1520517
8,2,0.9292,-1.1,0.8405332,-1.0321031
8,2,0.9292,-1.1,1.1803504,-1.0600168
8,2,0.9292,-1.1,1.1537809,-0.9181273
8,2,0.9292,-1.1,0.72980893,-1.2158698
8,2,0.9292,-1.1,1.0291815,-0.89231968
8,2,0.9292,-1.1,1.0182537,-0.89355618
8,2,0.9292,-1.1,0.80268353,-0.99641979
8,2,0.9292,-1.1,1.3510845,-0.95783234
8,2,0.9292,-1.1,0.80593437,-1.0536532
8,2,0.9292,-1.1,1.3004166,-1.1377237
8,2,0.9292,-1.1,0.97703785,-1.2610183
8,2,0.9292,-1.1,0.9722572,-1.121429
8,2,-0.3708,-1.2,-0.4376514,-1.4617536
8,2,-0.3708,-1.2,-0.37435922,-1.3742343
8,2,-0.3708,-1.2,-0.24707671,-0.98900944
8,2,-0.3708,-1.2,-0.34485415,-1.6456709
8,2,-0.3708,-1.2,-0.28818852,-1.2470055
8,2,-0.3708,-1.2,-0.38779065,-1.5208006
8,2,-0.3708,-1.2,-0.34724972,-1.35182
8,2,-0.3708,-1.2,-0.40903956,-1.4206693
8,2,-0.3708,-1.2,-0.23802744,-1.180217
8,2,-0.3708,-1.2,-0.36538419,-1.3384016
8,2,-0.3708,-1.2,-0.3639603,-1.3092858
8,2,-0.3708,-1.2,-0.37694627,-1.4173228
8,2,-0.3708,-1.2,-0.24447791,-1.0157332
8,2,-0.3708,-1.2,-0.35050055,-1.2739137
8,2,-0.3708,-1.2,-0.37324041,-1.246653
8,2,-0.6708,-1.2,-0.70007747,-1.1727128
8,2,-0.6708,-1.2,-0.6720838,-1.380379
8,2,-0.6708,-1.2,-0.65413499,-1.303005
8,2,-0.6708,-1.2,-0.68425721,-1.5791309
8,2,-0.6708,-1.2,-0.73249584,-1.5244792
8,2,-0.6708,-1.2,-0.65775979,-1.6106968
8,2,-0.6708,-1.2,-0.6200611,-1.397203
8,2,-0.6708,-1.2,-0.66694379,-1.3635859
8,2,-0.6708,-1.2,-0.64888537,-1.3645575
8,2,-0.6708,-1.2,-0.6262446,-1.3990543
8,2,-0.6708,-1.2,-0.7238521,-1.3906819
8,2,-0.6708,-1.2,-0.62376916,-1.0567796
8,2,-0.6708,-1.2,-0.6362614,-1.3489658
8,2,-0.6708,-1.2,-0.65786338,-1.4961839
8,2,-0.6708,-1.2,-0.58877301,-1.1467919
8,2,-0.1708,-1.3,-0.38838243,-1.4527146
8,2,-0.1708,-1.3,-0.21825795,-1.374065
8,2,-0.1708,-1.3,-0.30875376,-1.4848739
8,2,-0.1708,-1.3,-0.22343056,-1.5341073
8,2,-0.1708,-1.3,-0.32316574,-1.610242
8,2,-0.1708,-1.3,-0.084413402,-1.1426246
8,2,-0.1708,-1.3,-0.26130164,-1.4562712
8,2,-0.1708,-1.3,-0.35994071,-1.5657023
8,2,-0.1708,-1.3,-0.15054359,-1.7363511
8,2,-0.1708,-1.3,-0.15717703,-1.1019284
8,2,-0.1708,-1.3,-0.22186096,-1.4050225
8,2,-0.1708,-1.3,-0.2068999,-1.4847836
8,2,-0.1708,-1.3,-0.33302951,-1.6076727
8,2,-0.1708,-1.3,-0.2018304,-1.2843148
8,2,-0.1708,-1.3,-0.22523904,-1.4443282
8,2,1.3292,-1.4,1.4096074,-1.5482292
8,2,1.3292,-1.4,1.5166713,-1.348869
8,2,1.3292,-1.4,1.5474379,-1.1144624
8,2,1.3292,-1.4,1.5462555,-1.2230396
8,2,1.3292,-1.4,1.3460506,-1.230813
8,2,1.3292,-1.4,1.7003558,-1.2483726
8,2,1.3292,-1.4,1.2405638,-1.3518766
8,2,1.3292,-1.4,1.7247771,-1.1547694
8,2,1.3292,-1.4,1.5065526,-1.375514
8,2,1.3292,-1.4,1.5071497,-1.3767425
8,2,1.3292,-1.4,1.3135208,-1.2824744
8,2,1.3292,-1.4,1.3275231,-1.3986868
8,2,1.3292,-1.4,1.2925117,-1.1922128
8,2,1.3292,-1.4,1.3561147,-1.4762111
8,2,1.3292,-1.4,1.4242256,-1.6283734
8,2,0.7292,-1.4,0.5535903,-1.5455571
8,2,0.7292,-1.4,0.38701257,-1.5988386
8,2,0.7292,-1.4,0.35494298,-1.59658
8,2,0.7292,-1.4,0.59327179,-1.3853782
8,2,0.7292,-1.4,0.94434536,-1.2424046
8,2,0.7292,-1.4,0.73389292,-1.1892307
8,2,0.7292,-1.4,0.66312087,-1.2363855
8,2,0.7292,-1.4,0.4297595,-1.4566487
8,2,0.7292,-1.4,0.46696252,-1.3870893
8,2,0.7292,-1.4,0.72470963,-1.1594007
8,2,0.7292,-1.4,0.61610818,-1.2410102
8,2,0.7292,-1.4,0.70800471,-1.3242719
8,2,0.7292,-1.4,0.47491929,-1.8136564
8,2,0.7292,-1.4,0.44028029,-1.4090878
8,2,0.7292,-1.4,0.44887194,-1.4993739
8,2,0.0292,-1.4,0.014576101,-1.4538482
8,2,0.0292,-1.4,-0.071033947,-1.5228826
8,2,0.0292,-1.4,0.0010049847,-1.2957276
8,2,0.0292,-1.4,-0.046626531,-1.4740256
8,2,0.0292,-1.4,-0.014936659,-1.476813
8,2,0.0292,-1.4,0.078640245,-1.5266305
8,2,0.0292,-1.4,0.20471294,-1.4255238
8,2,0.0292,-1.4,0.12614782,-1.2114213
8,2,0.0292,-1.4,-0.073845372,-1.3180971
8,2,0.0292,-1.4,0.029052475,-1.3229392
8,2,0.0292,-1.4,0.04968546,-1.4109114
8,2,0.0292,-1.4,0.020724207,-1.3242871
8,2,0.0292,-1.4,0.012095049,-1.4030013
8,2,0.0292,-1.4,0.042638745,-1.4359112
8,2,0.0292,-1.4,-0.13168268,-1.6459136
8,2,-0.0708,-1.5,-0.072916821,-1.4755815
8,2,-0.0708,-1.5,-0.0003615898,-1.3470284
8,2,-0.0708,-1.5,-0.21910684,-1.5327007
8,2,-0.0708,-1.5,-0.079282463,-1.6369127
8,2,-0.0708,-1.5,-0.19790497,-1.8343419
8,2,-0.0708,-1.5,-0.048002623,-1.6097207
8,2,-0.0708,-1.5,-0.36440304,-1.7342359
8,2,-0.0708,-1.5,-0.17659268,-1.6286283
8,2,-0.0708,-1.5,-0.13619408,-1.5275619
8,2,-0.0708,-1.5,-0.19663848,-1.5661974
8,2,-0.0708,-1.5,-0.24515344,-1.7675768
8,2,-0.0708,-1.5,-0.05035254,-1.5007824
8,2,-0.0708,-1.5,-0.19277081,-1.6900213
8,2,-0.0708,-1.5,-0.19969498,-1.461365
8,2,-0.0708,-1.5,-0.14284186,-1.588466
8,2,0.6292,-1.5,0.62837648,-1.4232687
8,2,0.6292,-1.5,0.76483655,-1.3067154
8,2,0.6292,-1.5,0.5799607,-1.1868176
8,2,0.6292,-1.5,0.58102769,-1.5532598
8,2,0.6292,-1.5,0.5395425,-1.6297287
8,2,0.6292,-1.5,0.39124516,-1.5078697
8,2,0.6292,-1.5,0.47102824,-1.4805585
8,2,0.6292,-1.5,0.23498772,-1.7260212
8,2,0.6292,-1.5,0.54407877,-1.4250207
8,2,0.6292,-1.5,0.43747786,-1.4526671
8,2,0.6292,-1.5,0.59467864,-1.3850567
8,2,0.6292,-1.5,0.51088065,-1.5331963
8,2,0.6292,-1.5,0.30127084,-1.662505
8,2,0.6292,-1.5,0.77448392,-1.1674688
8,2,0.6292,-1.5,0.51705778,-0.91228902
8,2,1.0292,-1.6,0.65586656,-1.6544852
8,2,1.0292,-1.6,0.66157496,-1.8170897
8,2,1.0292,-1.6,1.1594003,-1.4328299
8,2,1.0292,-1.6,0.74484545,-1.4153664
8,2,1.0292,-1.6,0.81062293,-1.5545135
8,2,1.0292,-1.6,0.68733108,-1.702971
8,2,1.0292,-1.6,1.2700542,-1.3373119
8,2,1.0292,-1.6,0.64159626,-1.6248362
8,2,1.0292,-1.6,0.74720973,-1.5602632
8,2,1.0292,-1.6,0.55811268,-1.5971005
8,2,1.0292,-1.6,0.83751917,-1.5618682
8,2,1.0292,-1.6,0.86701989,-1.4246223
8,2,1.0292,-1.6,0.9948979,-1.3722173
8,2,1.0292,-1.6,0.92300731,-1.5093002
8,2,1.0292,-1.6,1.0349884,-1.2328267
8,2,0.63,-1.6,0.48838302,-1.7651576
8,2,0.63,-1.6,0.70895267,-1.151915
8,2,0.63,-1.6,0.78004038,-1.4727849
8,2,0.63,-1.6,0.66514647,-1.5356145
8,2,0.63,-1.6,0.51089954,-1.6716523
8,2,0.63,-1.6,0.7383889,-1.5201312
8,2,0.63,-1.6,0.74257362,-1.2466571
8,2,0.63,-1.6,0.57045841,-1.728385
8,2,0.63,-1.6,0.61503106,-1.7467139
8,2,0.63,-1.6,0.72769731,-1.5262929
8,2,0.63,-1.6,0.79604375,-1.2530994
8,2,0.63,-1.6,0.58884013,-1.6760285
8,2,0.63,-1.6,0.66857588,-1.3130594
8,2,0.63,-1.6,0.96391195,-1.4850265
8,2,0.63,-1.6,0.47483999,-1.7577425
8,2,0.43,-1.6,0.45846808,-1.8936753
8,2,0.43,-1.6,0.30536446,-1.7839171
8,2,0.43,-1.6,0.23156148,-1.7011074
8,2,0.43,-1.6,0.39835802,-1.6038339
8,2,0.43,-1.6,0.52869219,-1.3136617
8,2,0.43,-1.6,0.40494731,-1.6586704
8,2,0.43,-1.6,0.31997019,-1.61032
8,2,0.43,-1.6,0.21467225,-1.8217841
8,2,0.43,-1.6,0.16934186,-2.1346633
8,2,0.43,-1.6,0.34999454,-1.3799614
8,2,0.43,-1.6,0.48974738,-1.5843493
8,2,0.43,-1.6,0.036665298,-1.7152636
8,2,0.43,-1.6,0.24629162,-1.9469177
8,2,0.43,-1.6,0.32700896,-1.9327177
8,2,0.43,-1.6,0.28520462,-1.8904392
8,2,-0.87,-1.7,-0.89633286,-1.5342668
8,2,-0.87,-1.7,-1.0530012,-1.8155886
8,2,-0.87,-1.7,-0.8023268,-1.7827814
8,2,-0.87,-1.7,-0.80320525,-1.8746336
8,2,-0.87,-1.7,-0.93409663,-2.0384169
8,2,-0.87,-1.7,-0.95725638,-1.716482
8,2,-0.87,-1.7,-0.93053383,-1.8607943
8,2,-0.87,-1.7,-0.99877805,-1.5875465
8,2,-0.87,-1.7,-1.0138373,-1.6597968
8,2,-0.87,-1.7,-0.82559884,-1.8564615
8,2,-0.87,-1.7,-0.88382715,-1.7643374
8,2,-0.87,-1.7,-0.90132385,-1.9514076
8,2,-0.87,-1.7,-0.85653615,-1.8046997
8,2,-0.87,-1.7,-1.0067215,-1.9633931
8,2,-0.87,-1.7,-1.1546274,-1.8664854
8,2,-0.47,-1.7,-0.46501783,-1.736748
8,2,-0.47,-1.7,-0.5806728,-1.7554001
8,2,-0.47,-1.7,-0.4735015,-1.7871995
8,2,-0.47,-1.7,-0.41404074,-1.5669386
8,2,-0.47,-1.7,-0.49885762,-1.6943489
8,2,-0.47,-1.7,-0.5471338,-1.4955387
8,2,-0.47,-1.7,-0.57856292,-1.466552
8,2,-0.47,-1.7,-0.45696095,-1.7247738
8,2,-0.47,-1.7,-0.4815996,-1.8882371
8,2,-0.47,-1.7,-0.55256081,-1.7176852
8,2,-0.47,-1.7,-0.41537941,-1.5233192
8,2,-0.47,-1.7,-0.39058736,-1.7247577
8,2,-0.47,-1.7,-0.57830286,-1.8459607
8,2,-0.47,-1.7,-0.57360798,-1.8417515
8,2,-0.47,-1.7,-0.48798344,-1.765425
8,2,0.43,-1.7,0.4070197,-1.6706489
8,2,0.43,-1.7,0.35386249,-1.79339
8,2,0.43,-1.7,0.43067676,-1.6637094
8,2,0.43,-1.7,0.23005538,-1.9405464
8,2,0.43,-1.7,0.32776007,-1.8575819
8,2,0.43,-1.7,0.36901274,-1.811983
8,2,0.43,-1.7,0.64235038,-1.5425276
8,2,0.43,-1.7,0.40425313,-1.6987538
8,2,0.43,-1.7,0.36721832,-1.6120453
8,2,0.43,-1.7,0.40936863,-1.9382696
8,2,0.43,-1.7,0.58168304,-1.5343487
8,2,0.43,-1.7,0.28359741,-1.6570382
8,2,0.43,-1.7,0.58776963,-1.6008519
8,2,0.43,-1.7,0.46998286,-1.7319367
8,2,0.43,-1.7,0.42320144,-1.7170328
8,2,0.73,-1.8,0.64589542,-1.7737837
8,2,0.73,-1.8,0.13674977,-2.0313632
8,2,0.73,-1.8,0.60657787,-1.5908471
8,2,0.73,-1.8,0.42607912,-2.0307412
8,2,0.73,-1.8,0.60891068,-1.8363476
8,2,0.73,-1.8,0.46667457,-1.7807394
8,2,0.73,-1.8,0.38422322,-1.8998103
8,2,0.73,-1.8,0.6012587,-1.8093084
8,2,0.73,-1.8,0.58158845,-1.9807479
8,2,0.73,-1.8,0.58387762,-1.608156
8,2,0.73,-1.8,1.0908612,-1.5312979
8,2,0.73,-1.8,0.46573085,-1.736694
8,2,0.73,-1.8,0.92011684,-1.5179232
8,2,0.73,-1.8,0.80135834,-1.8774499
8,2,0.73,-1.8,0.82882935,-1.6635431
8,2,0.03,-1.8,0.022250468,-1.6639953
8,2,0.03,-1.8,0.0033721856,-1.6978295
8,2,0.03,-1.8,-0.034900125,-1.8703805
8,2,0.03,-1.8,-0.15452686,-1.7962818
8,2,0.03,-1.8,-0.01479601,-1.8428353
8,2,0.03,-1.8,0.081785358,-1.8787799
8,2,0.03,-1.8,0.088189445,-1.8642471
8,2,0.03,-1.8,-0.14271156,-1.8632002
8,2,0.03,-1.8,-0.11120614,-1.8571047
8,2,0.03,-1.8,-0.044287331,-1.575833
8,2,0.03,-1.8,-0.058813605,-1.8581609
8,2,0.03,-1.8,-0.084201135,-1.7224637
8,2,0.03,-1.8,-0.10550937,-1.5269384
8,2,0.03,-1.8,-0.0024208773,-1.8663625
8,2,0.03,-1.8,0.031940874,-1.8163804
8,2,-1.07,-1.9,-1.075088,-2.0160077
8,2,-1.07,-1.9,-1.0299253,-2.055557
8,2,-1.07,-1.9,-1.0468376,-1.9774804
8,2,-1.07,-1.9,-1.1066146,-1.8959887
8,2,-1.07,-1.9,-1.0820446,-2.1744735
8,2,-1.07,-1.9,-1.1067626,-1.8381411
8,2,-1.07,-1.9,-1.1145078,-2.1244802
8,2,-1.07,-1.9,-1.0269375,-2.074959
8,2,-1.07,-1.9,-1.0633718,-1.8876821
8,2,-1.07,-1.9,-1.0546683,-1.949486
8,2,-1.07,-1.9,-1.0803953,-1.8955575
8,2,-1.07,-1.9,-1.1544224,-1.7460113
8,2,-1.07,-1.9,-1.1331301,-1.8951789
8,2,-1.07,-1.9,-1.066713,-1.9104186
8,2,-1.07,-1.9,-1.0218061,-2.0148945
8,2,-0.07,-1.9,-0.24917074,-1.9236726
8,2,-0.07,-1.9,-0.15761802,-1.9842451
8,2,-0.07,-1.9,-0.03954535,-1.8958377
8,2,-0.07,-1.9,-0.032904323,-1.8130571
8,2,-0.07,-1.9,-0.1183302,-1.8972276
8,2,-0.07,-1.9,-0.2453903,-1.8578732
8,2,-0.07,-1.9,-0.11131491,-2.0298293
8,2,-0.07,-1.9,-0.0069521605,-1.9025526
8,2,-0.07,-1.9,0.058643602,-1.9305848
8,2,-0.07,-1.9,0.22314782,-1.872161
8,2,-0.07,-1.9,-0.21463737,-1.655962
8,2,-0.07,-1.9,-0.24314581,-1.8114749
8,2,-0.07,-1.9,-0.1392078,-1.8582982
8,2,-0.07,-1.9,-0.099602453,-1.8617861
8,2,-0.07,-1.9,-0.10623738,-1.8362317
8,2,0.23,-1.9,0.18592964,-1.6681402
8,2,0.23,-1.9,0.41052523,-1.7731833
8,2,0.23,-1.9,0.30278766,-1.6659122
8,2,0.23,-1.9,0.27178672,-1.7324352
8,2,0.23,-1.9,0.22942421,-1.7822485
8,2,0.23,-1.9,0.44682243,-1.7696074
8,2,0.23,-1.9,0.28606847,-1.9334034
8,2,0.23,-1.9,0.25834164,-1.6472219
8,2,0.23,-1.9,0.033829201,-1.8560045
8,2,0.23,-1.9,0.30708182,-1.6298293
8,2,0.23,-1.9,0.11782548,-1.8395586
8,2,0.23,-1.9,0.26741049,-1.6973525
8,2,0.23,-1.9,0.45450071,-1.7362034
8,2,0.23,-1.9,0.098610446,-1.6806881
8,2,0.23,-1.9,0.19249119,-1.9156177
8,2,0.53,-2,0.41743168,-2.1609886
8,2,0.53,-2,0.41838276,-1.9539
8,2,0.53,-2,0.51036,-1.9584162
8,2,0.53,-2,0.51669961,-1.9752214
8,2,0.53,-2,0.59063679,-1.9065458
8,2,0.53,-2,0.68089277,-1.822439
8,2,0.53,-2,0.41715851,-1.9624603
8,2,0.53,-2,0.53123403,-1.6187934
8,2,0.53,-2,0.49519649,-1.9637787
8,2,0.53,-2,0.40125716,-1.8882031
8,2,0.53,-2,0.66814393,-1.7424976
8,2,0.53,-2,0.40564334,-1.9906068
8,2,0.53,-2,0.34651583,-1.9744771
8,2,0.53,-2,0.36385989,-2.0619264
8,2,0.53,-2,0.53583962,-1.8429451
8,2,-0.37,-2,-0.3552306,-2.0028417
8,2,-0.37,-2,-0.48342767,-2.1404045
8,2,-0.37,-2,-0.4352026,-2.0442038
8,2,-0.37,-2,-0.49204859,-2.2366173
8,2,-0.37,-2,-0.34325904,-1.8683016
8,2,-0.37,-2,-0.30525452,-1.9888942
8,2,-0.37,-2,-0.37909243,-2.0242162
8,2,-0.37,-2,-0.45532334,-1.8557882
8,2,-0.37,-2,-0.37955365,-2.0504141
8,2,-0.37,-2,-0.18496151,-1.7483053
8,2,-0.37,-2,-0.52286953,-2.0894468
8,2,-0.37,-2,-0.56884283,-1.6383581
8,2,-0.37,-2,-0.52617449,-1.5878971
8,2,-0.37,-2,-0.24641429,-1.7455382
8,2,-0.37,-2,-0.43417037,-1.9163655
8,2,-1.37,-2.1,-1.3873664,-2.0273268
8,2,-1.37,-2.1,-1.4470981,-1.8970481
8,2,-1.37,-2.1,-1.3632888,-2.0755696
8,2,-1.37,-2.1,-1.4147478,-2.0106072
8,2,-1.37,-2.1,-1.4651928,-2.0088263
8,2,-1.37,-2.1,-1.3713666,-2.0273604
8,2,-1.37,-2.1,-1.3506377,-1.9772339
8,2,-1.37,-2.1,-1.3511808,-2.1411285
8,2,-1.37,-2.1,-1.3814108,-2.0579329
8,2,-1.37,-2.1,-1.3729239,-1.915767
8,2,-1.37,-2.1,-1.3745782,-1.9670448
8,2,-1.37,-2.1,-1.3980904,-1.78863
8,2,-1.37,-2.1,-1.2231095,-1.9771796
8,2,-1.37,-2.1,-1.2580396,-2.0345955
8,2,-1.37,-2.1,-1.3483731,-2.0137663
8,2,0.03,-2.2,0.10564681,-1.7000214
8,2,0.03,-2.2,-0.014248752,-2.0385177
8,2,0.03,-2.2,0.076976292,-1.9445096
8,2,0.03,-2.2,-0.05492384,-2.1622288
8,2,0.03,-2.2,-0.027483307,-1.9893129
8,2,0.03,-2.2,0.02221683,-1.9134961
8,2,0.03,-2.2,0.011530602,-1.8770801
8,2,0.03,-2.2,0.042715631,-2.0411053
8,2,0.03,-2.2,0.029013477,-1.9837821
8,2,0.03,-2.2,0.12600164,-1.9171295
8,2,0.03,-2.2,-0.22410719,-2.0846744
8,2,0.03,-2.2,0.098326191,-1.7943869
8,2,0.03,-2.2,-0.067666583,-1.9873277
8,2,0.03,-2.2,0.19857906,-1.9650894
8,2,0.03,-2.2,0.052878261,-2.0670021
8,2,-0.57,-2.2,-0.54298055,-2.2598453
8,2,-0.57,-2.2,-0.61994863,-2.2742476
8,2,-0.57,-2.2,-0.58235675,-2.1335135
8,2,-0.57,-2.2,-0.5969137,-2.1787722
8,2,-0.57,-2.2,-0.55918187,-2.2321165
8,2,-0.57,-2.2,-0.62975973,-2.2382262
8,2,-0.57,-2.2,-0.58277237,-2.137327
8,2,-0.57,-2.2,-0.63222605,-2.2298517
8,2,-0.57,-2.2,-0.62179703,-2.229918
8,2,-0.57,-2.2,-0.62177759,-2.1608872
8,2,-0.57,-2.2,-0.62359637,-2.2989461
8,2,-0.57,-2.2,-0.62535876,-2.3274629
8,2,-0.57,-2.2,-0.64726013,-2.1057231
8,2,-0.57,-2.2,-0.58198386,-2.2347565
8,2,-0.57,-2.2,-0.63177055,-2.1962268
8,2,1.3296,-1.7,1.1222188,-2.0213885
8,2,1.3296,-1.7,1.1187074,-2.0642419
8,2,1.3296,-1.7,1.4040334,-1.7764431
8,2,1.3296,-1.7,0.98402482,-1.9366162
8,2,1.3296,-1.7,1.1886915,-2.0705082
8,2,1.3296,-1.7,1.1646945,-2.062494
8,2,1.3296,-1.7,1.2927765,-1.908918
8,2,1.3296,-1.7,1.0898944,-1.9452256
8,2,1.3296,-1.7,1.0150692,-1.9123422
8,2,1.3296,-1.7,1.5060517,-1.8849247
8,2,1.3296,-1.7,1.0452625,-1.9950793
8,2,1.3296,-1.7,1.4825658,-2.0097175
8,2,1.3296,-1.7,1.4409325,-1.8461062
8,2,1.3296,-1.7,1.1934693,-2.0970912
8,2,1.3296,-1.7,1.4086815,-1.7941595
8,2,1.3296,-1.8,1.4809687,-1.8379372
8,2,1.3296,-1.8,1.3818647,-2.0211539
8,2,1.3296,-1.8,1.115749,-1.9111366
8,2,1.3296,-1.8,1.3297852,-1.9273773
8,2,1.3296,-1.8,1.1232728,-1.9619085
8,2,1.3296,-1.8,1.3005086,-1.8330996
8,2,1.3296,-1.8,1.3977579,-1.9635866
8,2,1.3296,-1.8,1.309688,-2.0229061
8,2,1.3296,-1.8,1.1623961,-1.9309305
8,2,1.3296,-1.8,1.7089854,-1.9068961
8,2,1.3296,-1.8,0.97289616,-1.9298178
8,2,1.3296,-1.8,1.0593867,-1.9731621
8,2,1.3296,-1.8,0.94822627,-2.0216823
8,2,1.3296,-1.8,1.4130119,-2.1042776
8,2,1.3296,-1.8,0.95568919,-1.9738923
8,2,1.0296,-2.2,0.81285888,-1.930847
8,2,1.0296,-2.2,1.0455827,-2.2296872
8,2,1.0296,-2.2,1.1265424,-2.0920899
8,2,1.0296,-2.2,0.79346347,-2.133297
8,2,1.0296,-2.2,0.81816661,-1.9191942
8,2,1.0296,-2.2,0.53596008,-2.0104847
8,2,1.0296,-2.2,1.0080636,-2.1847651
8,2,1.0296,-2.2,0.53512973,-2.2000654
8,2,1.0296,-2.2,0.67657572,-2.1131046
8,2,1.0296,-2.2,0.83202219,-2.1665862
8,2,1.0296,-2.2,0.67557561,-2.168575
8,2,1.0296,-2.2,0.63142031,-2.0916615
8,2,1.0296,-2.2,0.73383319,-1.9801239
8,2,1.0296,-2.2,0.86112428,-2.2598405
8,2,1.0296,-2.2,0.59276515,-1.8750027
8,2,0.9296,-2.2,0.61847061,-2.2083542
8,2,0.9296,-2.2,0.90124893,-2.1704466
8,2,0.9296,-2.2,0.96798027,-2.043741
8,2,0.9296,-2.2,1.003973,-2.1716859
8,2,0.9296,-2.2,0.71447921,-2.0862987
8,2,0.9296,-2.2,0.57337624,-2.3070517
8,2,0.9296,-2.2,0.5895561,-2.0698855
8,2,0.9296,-2.2,0.79853219,-2.0647194
8,2,0.9296,-2.2,0.66486073,-2.1910422
8,2,0.9296,-2.2,0.83543378,-2.2382824
8,2,0.9296,-2.2,0.7117098,-2.0224493
8,2,0.9296,-2.2,0.81465089,-2.0874903
8,2,0.9296,-2.2,1.1323266,-2.0699768
8,2,0.9296,-2.2,0.91097945,-2.2464371
8,2,0.9296,-2.2,1.0271771,-2.0853856
8,2,-1.1708,-2.3,-1.0743043,-2.0871835
8,2,-1.1708,-2.3,-1.4593674,-2.0465145
8,2,-1.1708,-2.3,-1.3069891,-2.1508636
8,2,-1.1708,-2.3,-1.2386789,-2.3427122
8,2,-1.1708,-2.3,-1.2772424,-2.1902175
8,2,-1.1708,-2.3,-1.3727418,-2.2839067
8,2,-1.1708,-2.3,-1.2446022,-2.2974501
8,2,-1.1708,-2.3,-1.0191309,-2.4376268
8,2,-1.1708,-2.3,-1.252026,-2.1288071
8,2,-1.1708,-2.3,-1.313377,-2.209564
8,2,-1.1708,-2.3,-1.3469899,-2.1331933
8,2,-1.1708,-2.3,-1.3157014,-1.9402815
8,2,-1.1708,-2.3,-1.1688864,-2.3353789
8,2,-1.1708,-2.3,-1.2719103,-2.2522638
8,2,-1.1708,-2.3,-1.1943535,-2.1258125
8,2,-0.0708,-2.3,-0.044049926,-2.1200907
8,2,-0.0708,-2.3,-0.15321408,-2.2931602
8,2,-0.0708,-2.3,-0.19765314,-2.2736578
8,2,-0.0708,-2.3,-0.10857298,-2.4162476
8,2,-0.0708,-2.3,0.056767102,-2.1467659
8,2,-0.0708,-2.3,0.005390258,-2.2209187
8,2,-0.0708,-2.3,0.023865998,-2.1988101
8,2,-0.0708,-2.3,0.057774197,-2.2531805
