iteration,model_id,true_q0,true_q3,pred_q0,pred_q3
0,0,-0.3708,-2.4,0.7492,-1.29
0,0,-0.3708,-2.4,-0.4208,-1.42
0,0,-0.3708,-2.4,-0.1008,-1.27
0,0,-0.3708,-2.4,0.0292,-1.28
0,0,-0.3708,-2.4,0.3592,-1.02
0,0,-0.3708,-2.4,0.5292,-1.76
0,0,-0.3708,-2.4,0.3492,-1.92
0,0,-0.3708,-2.4,0.3592,-1.44
0,0,-0.3708,-2.4,0.6492,-1.67
0,0,-1.0708,-2.5,-0.3208,-1.22
0,0,-1.0708,-2.5,0.7092,-1.65
0,0,-1.0708,-2.5,0.6692,-1.69
0,0,-1.0708,-2.5,0.9092,-1.6
0,0,-1.0708,-2.5,0.3492,-1.63
0,0,-1.0708,-2.5,0.4092,-1.45
0,0,-1.0708,-2.5,1.1092,-1.48
0,0,-1.0708,-2.5,0.7192,-1.87
0,0,-1.0708,-2.5,0.6192,-1.68
0,0,-1.0708,-2.5,0.4992,-1.62
0,0,-1.0708,-2.5,0.3692,-1.34
0,0,-1.0708,-2.5,0.8392,-2.07
0,0,-1.0708,-2.5,0.9192,-1.38
0,0,-1.0708,-2.5,0.4792,-1.51
0,0,-1.0708,-2.5,0.4992,-1.93
0,0,-1.0708,-2.5,0.8792,-1.67
0,0,-1.0708,-2.5,0.8892,-1.94
0,0,-1.0708,-2.5,0.5692,-1.21
0,0,-1.0708,-2.5,0.7392,-1.46
0,0,-1.0708,-2.5,0.4992,-1.67
0,0,-1.0708,-2.5,0.3192,-2.03
0,0,-1.0708,-2.5,0.3992,-1.41
0,0,-1.0708,-2.5,0.3392,-1.85
0,0,-1.0708,-2.5,0.3692,-1.6
0,0,-1.0708,-2.5,0.2992,-1.58
0,0,-1.0708,-2.5,0.5992,-2.01
0,0,-1.0708,-2.5,0.2792,-1.52
0,0,-1.0708,-2.5,0.3592,-1.7
0,0,-1.0708,-2.5,0.2092,-1.79
0,0,-1.0708,-2.5,0.8292,-2.34
0,0,-1.0708,-2.5,0.4692,-1.67
0,0,0.1292,-2.5,-0.3808,-1.21
0,0,0.1292,-2.5,-0.7908,-0.88
0,0,0.1292,-2.5,-0.7408,-0.87
0,0,0.1292,-2.5,-0.8208,-1.27
0,0,0.1292,-2.5,-0.6808,-1.12
0,0,0.1292,-2.5,-0.6408,-1.3
0,0,0.1292,-2.5,-0.7008,-1.34
0,0,0.1292,-2.5,-0.5708,-1.68
0,0,0.1292,-2.5,-0.7808,-1.44
0,0,0.1292,-2.5,-0.7708,-1.94
0,0,0.1292,-2.5,-0.8208,-1.24
0,0,0.1292,-2.5,-0.7708,-1.63
0,0,0.1292,-2.5,-0.7708,-1.76
0,0,0.1292,-2.5,-0.8208,-1.74
0,0,0.1292,-2.5,-0.5608,-1.35
0,0,0.1292,-2.5,-0.9408,-1.29
0,0,0.1292,-2.5,-0.5808,-1.56
0,0,0.1292,-2.5,-0.5308,-1.51
0,0,0.1292,-2.5,-0.7508,-1.46
0,0,0.1292,-2.5,-0.5708,-1.34
0,0,0.1292,-2.5,-0.6208,-1.51
0,0,0.1292,-2.5,-0.8108,-1.7
0,0,0.1292,-2.5,-0.2708,-1.4
0,0,0.1292,-2.5,-0.6808,-1.55
0,0,0.1292,-2.5,-0.8008,-1.52
0,0,0.1292,-2.5,-0.5708,-1.51
0,0,0.1292,-2.5,-0.5908,-1.59
0,0,0.1292,-2.5,-0.7108,-1.37
0,0,0.1292,-2.5,-0.7808,-1.69
0,0,0.1292,-2.5,-0.3908,-1.31
0,0,0.1292,-2.5,-0.5308,-1.34
0,0,0.7292,-2.6,-1.2008,-1.34
0,0,0.7292,-2.6,-1.2908,-1.26
0,0,0.7292,-2.6,-1.1308,-1.21
0,0,0.7292,-2.6,-1.0508,-1.51
0,0,0.7292,-2.6,-1.2108,-1.52
0,0,0.7292,-2.6,-1.1208,-1.21
0,0,0.7292,-2.6,-1.1008,-1.6
0,0,0.7292,-2.6,-1.1908,-1.71
0,0,0.7292,-2.6,-1.0908,-1.41
0,0,0.7292,-2.6,-1.1908,-1.8
0,0,0.7292,-2.6,-1.0908,-1.29
0,0,0.7292,-2.6,-1.2208,-1.46
0,0,0.7292,-2.6,-1.1708,-1.8
0,0,0.7292,-2.6,-1.3008,-1.72
0,0,0.7292,-2.6,-1.2608,-1.36
0,0,0.7292,-2.6,-1.1708,-1.43
0,0,0.7292,-2.6,-1.1908,-1.51
0,0,0.7292,-2.6,-1.2208,-1.21
0,0,0.7292,-2.6,-1.0408,-1.82
0,0,0.7292,-2.6,-1.3408,-1.66
0,0,0.7292,-2.6,-1.1308,-1.19
0,0,0.7292,-2.6,-1.1708,-1.25
0,0,0.7292,-2.6,-1.2008,-1.1
0,0,0.7292,-2.6,-1.2608,-1.34
0,0,0.7292,-2.6,-1.0908,-1.71
0,0,0.7292,-2.6,-1.1208,-1.34
0,0,0.7292,-2.6,-1.1708,-1.09
0,0,0.7292,-2.6,-1.1408,-1.26
0,0,0.7292,-2.6,-1.2808,-1.15
0,0,0.7292,-2.6,-0.9708,-1.43
0,0,0.7292,-2.6,-1.1508,-1.29
0,0,0.6292,-2.6,-1.3908,-1.5
0,0,0.6292,-2.6,-1.4408,-0.85
0,0,0.6292,-2.6,-1.3008,-1.81
0,0,0.6292,-2.6,-1.2708,-1.63
0,0,0.6292,-2.6,-1.5208,-1.33
0,0,0.6292,-2.6,-1.4708,-1.55
0,0,0.6292,-2.6,-1.4708,-1.16
0,0,0.6292,-2.6,-1.5608,-1.77
0,0,0.6292,-2.6,-1.4308,-1.29
0,0,0.6292,-2.6,-1.5608,-1.13
0,0,0.6292,-2.6,-1.4808,-1.8
0,0,0.6292,-2.6,-1.4208,-1.7
0,0,0.6292,-2.6,-1.5508,-0.8
0,0,0.6292,-2.6,-1.4308,-1.43
0,0,0.6292,-2.6,-1.4808,-0.84
0,0,0.6292,-2.6,-1.4008,-1.71
0,0,0.6292,-2.6,-1.4808,-1.81
0,0,0.6292,-2.6,-1.4008,-0.97
0,0,0.6292,-2.6,-1.5008,-1.87
0,0,0.6292,-2.6,-1.4208,-1.22
0,0,0.6292,-2.6,-1.4508,-1.51
0,0,0.6292,-2.6,-1.4808,-1.34
0,0,0.6292,-2.6,-1.3108,-1.31
0,0,0.6292,-2.6,-1.4108,-1.42
0,0,0.6292,-2.6,-1.3108,-1
0,0,0.6292,-2.6,-1.4708,-1.43
0,0,0.6292,-2.6,-1.2508,-1.31
0,0,0.6292,-2.6,-1.5408,-0.92
0,0,0.6292,-2.6,-1.3908,-1.4
0,0,0.6292,-2.6,-1.4208,-1.12
0,0,0.6292,-2.6,-1.5508,-1.27
0,0,-0.4708,-2.7,0.7292,-1.62
0,0,-0.4708,-2.7,0.2192,-1.73
0,0,-0.4708,-2.7,0.5292,-1.94
0,0,-0.4708,-2.7,0.4092,-1.81
0,0,-0.4708,-2.7,1.1392,-1.71
0,0,-0.4708,-2.7,1.1992,-1.87
0,0,-0.4708,-2.7,1.2092,-2.02
0,0,-0.4708,-2.7,0.7792,-2.01
0,0,-0.4708,-2.7,0.4092,-1.97
0,0,-0.4708,-2.7,0.5892,-1.53
0,0,-0.4708,-2.7,0.8992,-1.81
0,0,-0.4708,-2.7,0.7992,-1.79
0,0,-0.4708,-2.7,0.1892,-2.04
0,0,-0.4708,-2.7,1.2392,-1.9
0,0,-0.4708,-2.7,1.1492,-2.18
0,0,-0.4708,-2.7,0.7792,-1.47
0,0,-0.4708,-2.7,0.8692,-1.96
0,0,-0.4708,-2.7,0.9192,-1.88
0,0,-0.4708,-2.7,0.6192,-1.69
0,0,-0.4708,-2.7,-0.5108,-1.59
0,0,-0.4708,-2.7,0.6092,-2.38
0,0,-0.4708,-2.7,1.0592,-1.68
0,0,-0.4708,-2.7,0.6192,-1.64
0,0,-0.4708,-2.7,0.6992,-1.22
0,0,-0.4708,-2.7,1.0592,-1.46
0,0,-0.4708,-2.7,1.2092,-1.72
0,0,-0.4708,-2.7,0.9692,-1.91
0,0,-0.4708,-2.7,0.7992,-1.69
0,0,-0.4708,-2.7,0.8392,-2.23
0,0,-0.4708,-2.7,0.6792,-1.64
0,0,-0.4708,-2.7,0.4492,-2.21
0,0,0.8292,-2.8,-0.1508,-0.88
0,0,0.8292,-2.8,0.4792,-0.96
0,0,0.8292,-2.8,0.5492,-1.37
0,0,0.8292,-2.8,0.4292,-1.87
0,0,0.8292,-2.8,0.3892,-1.47
0,0,0.8292,-2.8,0.6992,-1.53
0,0,0.8292,-2.8,0.0892,-1.45
0,0,0.8292,-2.8,0.1292,-1.24
0,0,0.8292,-2.8,0.7592,-1.37
0,0,0.8292,-2.8,0.7192,-1.52
0,0,0.8292,-2.8,0.5192,-1.79
0,0,0.8292,-2.8,0.5892,-2.2
0,0,0.8292,-2.8,0.4192,-1.63
0,0,0.8292,-2.8,-0.0008,-1.35
0,0,0.8292,-2.8,0.3492,-1.72
0,0,0.8292,-2.8,0.5592,-1.95
0,0,0.8292,-2.8,0.8892,-1.64
0,0,0.8292,-2.8,0.4692,-1.69
0,0,0.8292,-2.8,-0.0608,-1.56
0,0,0.8292,-2.8,0.1292,-1.33
0,0,0.8292,-2.8,0.3092,-1.81
0,0,0.8292,-2.8,0.3092,-1.67
0,0,0.8292,-2.8,0.3592,-1.41
0,0,0.8292,-2.8,0.5092,-1.06
0,0,0.8292,-2.8,0.5292,-1.44
0,0,0.8292,-2.8,0.6892,-1.39
0,0,0.8292,-2.8,-0.0108,-1.96
0,0,0.8292,-2.8,0.4192,-1.42
0,0,0.8292,-2.8,0.5792,-1.41
0,0,0.8292,-2.8,0.4792,-1.62
0,0,0.8292,-2.8,0.5692,-1.41
0,0,-0.0708,-2.8,-0.1408,-1.5
0,0,-0.0708,-2.8,0.4692,-1.32
0,0,-0.0708,-2.8,0.4092,-1.73
0,0,-0.0708,-2.8,0.1092,-1.43
0,0,-0.0708,-2.8,0.7292,-1.63
0,0,-0.0708,-2.8,0.5692,-1.59
0,0,-0.0708,-2.8,0.0992,-1.52
0,0,-0.0708,-2.8,0.4292,-1.43
0,0,-0.0708,-2.8,0.1192,-1.59
0,0,-0.0708,-2.8,0.2092,-1.67
0,0,-0.0708,-2.8,0.4592,-1.8
0,0,-0.0708,-2.8,0.3492,-1.5
0,0,-0.0708,-2.8,0.5192,-1.34
0,0,-0.0708,-2.8,0.0492,-1.41
0,0,-0.0708,-2.8,0.3192,-1.98
0,0,-0.0708,-2.8,-0.2108,-1.39
0,0,-0.0708,-2.8,-0.3108,-1.59
0,0,-0.0708,-2.8,-0.1308,-1.05
0,0,-0.0708,-2.8,0.0192,-1.67
0,0,-0.0708,-2.8,0.2692,-1.86
0,0,-0.0708,-2.8,0.4392,-1.05
0,0,-0.0708,-2.8,0.6092,-1.49
0,0,-0.0708,-2.8,0.5192,-1.87
0,0,-0.0708,-2.8,0.3092,-1.35
0,0,-0.0708,-2.8,0.1792,-1.28
0,0,-0.0708,-2.8,0.5392,-0.93
0,0,-0.0708,-2.8,0.3192,-1.55
0,0,-0.0708,-2.8,0.6592,-1.34
0,0,-0.0708,-2.8,0.5292,-1.88
0,0,-0.0708,-2.8,-0.0908,-1.79
0,0,-0.0708,-2.8,0.0992,-1.01
0,0,-0.6708,-2.8,-0.8208,-1.26
0,0,-0.6708,-2.8,-0.6908,-1.36
0,0,-0.6708,-2.8,-1.0008,-1.87
0,0,-0.6708,-2.8,-0.8508,-1.91
0,0,-0.6708,-2.8,-0.7908,-1.64
0,0,-0.6708,-2.8,-0.5508,-1.64
0,0,-0.6708,-2.8,-0.8408,-1.6
0,0,-0.6708,-2.8,-0.6208,-1.46
0,0,-0.6708,-2.8,-0.5608,-1.87
0,0,-0.6708,-2.8,-0.7608,-1.46
0,0,-0.6708,-2.8,-0.2808,-1.26
0,0,-0.6708,-2.8,-0.8708,-1.63
0,0,-0.6708,-2.8,-0.9808,-1.18
0,0,-0.6708,-2.8,-0.6508,-1.48
0,0,-0.6708,-2.8,-0.8708,-1.52
0,0,-0.6708,-2.8,-0.7208,-1.51
0,0,-0.6708,-2.8,-0.8108,-1.29
0,0,-0.6708,-2.8,-0.8008,-1.6
0,0,-0.6708,-2.8,-0.5108,-1.26
0,0,-0.6708,-2.8,-0.8808,-1.86
0,0,-0.6708,-2.8,-0.8808,-1.05
0,0,-0.6708,-2.8,-0.9908,-1.49
0,0,-0.6708,-2.8,-0.9408,-1.48
0,0,-0.6708,-2.8,-0.8708,-1.47
0,0,-0.6708,-2.8,-0.7308,-1.1
0,0,-0.6708,-2.8,-0.6708,-1.6
0,0,-0.6708,-2.8,-0.3908,-1.73
0,0,-0.6708,-2.8,-0.8008,-1.08
0,0,-0.6708,-2.8,-0.5308,-1.65
0,0,-0.6708,-2.8,-0.6908,-1.3
0,0,-0.6708,-2.8,-0.6008,-1.15
0,0,-1.3708,-2.8,-0.7508,-0.98
0,0,-1.3708,-2.8,-0.9508,-1.44
0,0,-1.3708,-2.8,-0.8008,-0.92
0,0,-1.3708,-2.8,-0.8208,-1.29
0,0,-1.3708,-2.8,-1.0108,-1.7
0,0,-1.3708,-2.8,-0.6708,-1.2
0,0,-1.3708,-2.8,-0.9508,-1.18
0,0,-1.3708,-2.8,-0.9208,-1.38
0,0,-1.3708,-2.8,-1.1408,-1.42
0,0,-1.3708,-2.8,-0.8308,-0.99
0,0,-1.3708,-2.8,-0.9008,-0.97
0,0,-1.3708,-2.8,-0.9308,-1.48
0,0,-1.3708,-2.8,-1.1908,-1.12
0,0,-1.3708,-2.8,-0.7208,-1.67
0,0,-1.3708,-2.8,-1.0008,-1.41
0,0,-1.3708,-2.8,-1.0108,-1.74
0,0,-1.3708,-2.8,-0.9808,-1.4
0,0,-1.3708,-2.8,-0.9708,-1.46
0,0,-1.3708,-2.8,-1.1208,-1.61
0,0,-1.3708,-2.8,-0.9508,-1.47
0,0,-1.3708,-2.8,-0.9708,-1.33
0,0,-1.3708,-2.8,-1.0208,-1.63
0,0,-1.3708,-2.8,-0.8908,-1.55
0,0,-1.3708,-2.8,-0.9808,-1.22
0,0,-1.3708,-2.8,-1.1008,-1.69
0,0,-1.3708,-2.8,-1.1208,-1.24
0,0,-1.3708,-2.8,-0.9908,-1.48
0,0,-1.3708,-2.8,-0.7808,-1.2
0,0,-1.3708,-2.8,-0.9608,-1.49
0,0,-1.3708,-2.8,-0.8208,-1.05
0,0,-1.3708,-2.8,-1.0908,-1.73
0,0,-1.5708,-2.8,-1.0708,-0.92
0,0,-1.5708,-2.8,-1.2208,-0.85
0,0,-1.5708,-2.8,-1.1808,-1.43
0,0,-1.5708,-2.8,-1.1908,-1.07
0,0,-1.5708,-2.8,-1.2008,-1.29
0,0,-1.5708,-2.8,-1.1508,-1.34
0,0,-1.5708,-2.8,-1.1608,-1.82
0,0,-1.5708,-2.8,-1.1908,-1.26
0,0,-1.5708,-2.8,-1.1308,-1.15
0,0,-1.5708,-2.8,-1.1808,-1.69
0,0,-1.5708,-2.8,-1.1908,-1.7
0,0,-1.5708,-2.8,-1.2208,-1.4
0,0,-1.5708,-2.8,-1.2208,-1.54
0,0,-1.5708,-2.8,-1.2008,-1.85
0,0,-1.5708,-2.8,-1.1808,-1.29
0,0,-1.5708,-2.8,-1.1308,-1.45
0,0,-1.5708,-2.8,-1.1208,-1.52
0,0,-1.5708,-2.8,-1.2508,-0.88
0,0,-1.5708,-2.8,-1.1108,-1.23
0,0,-1.5708,-2.8,-1.1908,-1.08
0,0,-1.5708,-2.8,-1.2108,-1.19
0,0,-1.5708,-2.8,-1.2308,-0.89
0,0,-1.5708,-2.8,-1.1908,-1.29
0,0,-1.5708,-2.8,-1.0908,-1.54
0,0,-1.5708,-2.8,-1.2208,-1.24
0,0,-1.5708,-2.8,-1.2108,-1.54
0,0,-1.5708,-2.8,-1.1708,-1.19
0,0,-1.5708,-2.8,-1.0808,-1.4
0,0,-1.5708,-2.8,-1.2308,-1.17
0,0,-1.5708,-2.8,-1.2408,-1.37
0,0,-1.5708,-2.8,-1.2308,-1.88
0,1,-0.9708,-0.3,-0.99454244,-0.35839973
0,1,-0.9708,-0.3,-1.1327982,-0.041019015
0,1,-0.9708,-0.3,-1.0930503,-0.86400957
0,1,-0.9708,-0.3,-0.78219317,-1.0067214
0,1,-0.9708,-0.3,-1.1377689,-0.57666434
0,1,-0.9708,-0.3,-1.0052475,-0.22133619
0,1,-0.9708,-0.3,-0.90670125,-0.43132962
0,1,-0.9708,-0.3,-1.3250176,-0.46936821
0,1,-0.9708,-0.3,-1.0588125,-0.24339598
0,1,-0.9708,-0.3,-1.5144416,0.34796511
0,1,-0.9708,-0.3,-1.3461596,-0.076460239
0,1,-0.9708,-0.3,-1.2060036,-0.1345579
0,1,-0.9708,-0.3,-1.0373734,-0.83114584
0,1,-0.9708,-0.3,-1.0549085,-0.85022441
0,1,-0.9708,-0.3,-1.3658972,-0.58967159
0,1,-0.9708,-0.3,-1.1462975,-0.88237878
0,1,-0.9708,-0.3,-1.3867593,-0.29974115
0,1,-0.9708,-0.3,-1.0578046,-0.63495772
0,1,-0.9708,-0.3,-1.1140621,0.33875694
0,1,-0.9708,-0.3,-0.71652536,0.27030821
0,1,-0.9708,-0.3,-1.3615331,-0.42071202
0,1,-0.9708,-0.3,-0.9923711,-0.11865922
0,1,-0.9708,-0.3,-0.99078849,-1.2068526
0,1,-0.9708,-0.3,-1.2887089,-0.65451628
0,1,-0.9708,-0.3,-1.151746,-0.95013788
0,1,-0.9708,-0.3,-1.0290978,-1.4682818
0,1,-0.9708,-0.3,-0.94869734,-0.97726005
0,1,-0.9708,-0.3,-1.0098363,-0.92662426
0,1,-0.9708,-0.3,-0.88700548,-1.0576833
0,1,-0.9708,-0.3,-1.1157149,-1.1881171
0,1,-0.9708,-0.3,-0.97196931,-1.4889466
0,1,-0.7708,-0.3,-0.21837741,-0.35139902
0,1,-0.7708,-0.3,-0.09812459,-1.0260561
0,1,-0.7708,-0.3,0.097271227,-0.43713675
0,1,-0.7708,-0.3,0.064587095,-1.0728572
0,1,-0.7708,-0.3,-0.5567001,-0.32698962
0,1,-0.7708,-0.3,-0.21175501,-0.31732228
0,1,-0.7708,-0.3,-0.12415006,-1.1459421
0,1,-0.7708,-0.3,0.11654366,-1.1191329
0,1,-0.7708,-0.3,0.047120662,-0.47768768
0,1,-0.7708,-0.3,0.08610678,-0.22341902
0,1,-0.7708,-0.3,0.084179975,-0.33671655
0,1,-0.7708,-0.3,-0.075551542,-0.88385788
0,1,-0.7708,-0.3,-0.19191835,-0.48908531
0,1,-0.7708,-0.3,-0.27430713,-0.7325381
0,1,-0.7708,-0.3,-0.28085192,-0.21554812
0,1,-0.7708,-0.3,0.08359986,-0.84345697
0,1,-0.7708,-0.3,-0.59064577,-0.14484321
0,1,-0.7708,-0.3,-0.074436746,-0.57227678
0,1,-0.7708,-0.3,-0.45638249,-0.3125426
0,1,-0.7708,-0.3,0.10436394,-0.59441501
0,1,-0.7708,-0.3,-0.42483748,0.10762684
0,1,-0.7708,-0.3,-0.43494806,-0.85746802
0,1,-0.7708,-0.3,0.2444285,-0.68211472
0,1,-0.7708,-0.3,0.18387068,0.31152336
0,1,-0.7708,-0.3,-0.36650959,-0.26834361
0,1,-0.7708,-0.3,-0.32731969,-0.19410176
0,1,-0.7708,-0.3,-0.11187009,-0.018084797
0,1,-0.7708,-0.3,-0.063624505,-0.063791643
0,1,-0.7708,-0.3,-0.0051838355,-0.25154279
0,1,-0.7708,-0.3,-0.58269001,0.12576984
0,1,-0.7708,-0.3,0.0022262845,-0.26028917
0,1,-0.5708,-0.3,-0.038282624,-0.57833346
0,1,-0.5708,-0.3,0.36296703,-1.2225651
0,1,-0.5708,-0.3,0.32361504,-1.1739934
0,1,-0.5708,-0.3,0.3788507,-0.72361478
0,1,-0.5708,-0.3,0.29476626,-0.2046214
0,1,-0.5708,-0.3,0.68954144,-0.11596543
0,1,-0.5708,-0.3,0.42164338,-0.30143867
0,1,-0.5708,-0.3,0.61503066,-0.64823142
0,1,-0.5708,-0.3,0.36709949,-0.71997739
0,1,-0.5708,-0.3,0.22767363,-0.54437683
0,1,-0.5708,-0.3,1.0350116,-0.93447592
0,1,-0.5708,-0.3,0.18885623,-0.41462344
0,1,-0.5708,-0.3,0.16487283,-0.2724128
0,1,-0.5708,-0.3,0.28307444,-0.91112406
0,1,-0.5708,-0.3,0.84510334,-0.28185944
0,1,-0.5708,-0.3,-0.25423372,-0.098543944
0,1,-0.5708,-0.3,0.1551766,-0.11464946
0,1,-0.5708,-0.3,0.48306723,-0.54040338
0,1,-0.5708,-0.3,0.21317943,-0.72333198
0,1,-0.5708,-0.3,0.4524034,0.13977361
0,1,-0.5708,-0.3,0.24392018,-0.13036367
0,1,-0.5708,-0.3,0.31696755,0.027410918
0,1,-0.5708,-0.3,0.18847275,-0.79302099
0,1,-0.5708,-0.3,0.59302322,-0.61535826
0,1,-0.5708,-0.3,0.59900679,-0.92003411
0,1,-0.5708,-0.3,0.68572147,-0.51708956
0,1,-0.5708,-0.3,-0.0011656548,-0.5865457
0,1,-0.5708,-0.3,0.52018215,-0.54443269
0,1,-0.5708,-0.3,0.5368418,-0.57528528
0,1,-0.5708,-0.3,0.26726536,-0.32113781
0,1,-0.5708,-0.3,0.46768431,0.084570143
0,1,0.4292,-0.3,-0.41773611,-1.3279143
0,1,0.4292,-0.3,-0.23036124,-0.90881746
0,1,0.4292,-0.3,-0.071809574,-1.0514387
0,1,0.4292,-0.3,-0.23649486,-0.9596198
0,1,0.4292,-0.3,0.18936729,-1.278758
0,1,0.4292,-0.3,-0.012444243,-0.86201474
0,1,0.4292,-0.3,-0.010241764,-0.46750566
0,1,0.4292,-0.3,0.02963823,-0.45232005
0,1,0.4292,-0.3,-0.058867199,-0.99144513
0,1,0.4292,-0.3,-0.38657713,-0.4985084
0,1,0.4292,-0.3,-0.30237226,-0.81461657
0,1,0.4292,-0.3,-0.11076301,-0.64805636
0,1,0.4292,-0.3,-0.0044121758,-0.69641485
0,1,0.4292,-0.3,0.24786707,-0.31209339
0,1,0.4292,-0.3,-0.36484984,-0.43922122
0,1,0.4292,-0.3,-0.092352104,-1.0089166
0,1,0.4292,-0.3,0.35757384,-1.2630858
0,1,0.4292,-0.3,0.56547344,-0.81001075
0,1,0.4292,-0.3,0.23169662,-1.4589359
0,1,0.4292,-0.3,0.42490816,-0.84276961
0,1,0.4292,-0.3,0.14918544,-0.99897404
0,1,0.4292,-0.3,0.10067466,-0.3448309
0,1,0.4292,-0.3,0.19514493,-0.44199214
0,1,0.4292,-0.3,-0.066000813,-0.8775199
0,1,0.4292,-0.3,0.41422362,-0.79762098
0,1,0.4292,-0.3,0.21510178,-0.19177322
0,1,0.4292,-0.3,-0.28681219,-0.88246647
0,1,0.4292,-0.3,-0.40751416,-1.0581816
0,1,0.4292,-0.3,0.2264403,-1.2561054
0,1,0.4292,-0.3,0.14443595,-0.68757726
0,1,0.4292,-0.3,-0.19833578,-0.89383554
0,1,0.8292,-0.3,-0.56491358,-0.89764492
0,1,0.8292,-0.3,-0.6859475,-1.2127161
0,1,0.8292,-0.3,-0.74028997,-0.85831339
0,1,0.8292,-0.3,-0.66083591,-0.68472056
0,1,0.8292,-0.3,-0.67482306,-1.010713
0,1,0.8292,-0.3,-0.61767062,-0.86592343
0,1,0.8292,-0.3,-0.87060875,-0.99354628
0,1,0.8292,-0.3,-0.42591583,-1.0997984
0,1,0.8292,-0.3,-0.69949339,-0.76768872
0,1,0.8292,-0.3,-0.75463456,-0.84005285
0,1,0.8292,-0.3,-0.81157093,-0.71198778
0,1,0.8292,-0.3,-0.82426438,-0.91632294
0,1,0.8292,-0.3,-1.0480484,-0.92491378
0,1,0.8292,-0.3,-1.0856404,-0.7085463
0,1,0.8292,-0.3,-0.64716518,-0.35857139
0,1,0.8292,-0.3,-0.84314015,-0.88855405
0,1,0.8292,-0.3,-0.55648378,-0.81310564
0,1,0.8292,-0.3,-0.51133704,-0.69504528
0,1,0.8292,-0.3,-0.66438938,-0.65110425
0,1,0.8292,-0.3,-0.21450739,-0.58474938
0,1,0.8292,-0.3,-1.1924145,-0.11345659
0,1,0.8292,-0.3,-0.94267455,-0.84502153
0,1,0.8292,-0.3,-0.97649724,-0.60193067
0,1,0.8292,-0.3,-0.57347531,-0.57954287
0,1,0.8292,-0.3,-0.58097708,-0.87833908
0,1,0.8292,-0.3,-0.65271028,-0.65028643
0,1,0.8292,-0.3,-0.57276345,-0.5869074
0,1,0.8292,-0.3,-0.70970671,-0.25558021
0,1,0.8292,-0.3,-0.64528725,-0.35577321
0,1,0.8292,-0.3,-0.80789152,-0.85383457
0,1,0.8292,-0.3,-0.78302226,-1.0219212
0,1,1.2292,-0.3,-1.2186686,-0.8572694
0,1,1.2292,-0.3,-1.3123184,-1.0227616
0,1,1.2292,-0.3,-1.0743833,-0.1904827
0,1,1.2292,-0.3,-1.0262118,-0.50940504
0,1,1.2292,-0.3,-1.1448726,-1.6227111
0,1,1.2292,-0.3,-1.1015641,-0.68103637
0,1,1.2292,-0.3,-1.4709926,-0.98165435
0,1,1.2292,-0.3,-1.2109861,-0.83584199
0,1,1.2292,-0.3,-1.4551311,-0.15841815
0,1,1.2292,-0.3,-1.0912864,-1.2333461
0,1,1.2292,-0.3,-0.98742113,-0.55550323
0,1,1.2292,-0.3,-0.95569739,-0.97129013
0,1,1.2292,-0.3,-1.2810305,-0.89441935
0,1,1.2292,-0.3,-1.1618318,-1.0125553
0,1,1.2292,-0.3,-1.2957363,-0.94262264
0,1,1.2292,-0.3,-1.1486721,-0.88033609
0,1,1.2292,-0.3,-0.8328018,-1.2601246
0,1,1.2292,-0.3,-1.4667406,-0.69852345
0,1,1.2292,-0.3,-1.0429008,-0.39806248
0,1,1.2292,-0.3,-0.96675151,-0.48265529
0,1,1.2292,-0.3,-1.2144147,-1.278488
0,1,1.2292,-0.3,-1.1211249,-1.2662474
0,1,1.2292,-0.3,-1.6658641,-0.5978359
0,1,1.2292,-0.3,-1.4330603,-0.52393179
0,1,1.2292,-0.3,-0.90852763,-0.53318186
0,1,1.2292,-0.3,-1.4794925,-0.86284088
0,1,1.2292,-0.3,-1.2446257,-0.64154721
0,1,1.2292,-0.3,-1.3166007,-0.73383269
0,1,1.2292,-0.3,-1.2526822,-0.5424247
0,1,1.2292,-0.3,-1.1812183,-1.5984313
0,1,1.2292,-0.3,-1.0219091,-0.91736812
0,1,1.0292,-0.4,0.19187045,0.087831561
0,1,1.0292,-0.4,0.51024574,-0.90721356
0,1,1.0292,-0.4,0.61810221,-0.78994851
0,1,1.0292,-0.4,0.49492549,-0.93367813
0,1,1.0292,-0.4,-0.0068952697,-0.32794758
0,1,1.0292,-0.4,0.1650062,-1.0707505
0,1,1.0292,-0.4,0.090748046,-0.74356142
0,1,1.0292,-0.4,0.48109187,-0.58348127
0,1,1.0292,-0.4,0.40486396,-0.46482307
0,1,1.0292,-0.4,0.9954985,-0.83187488
0,1,1.0292,-0.4,0.24161643,-1.2061779
0,1,1.0292,-0.4,0.61235339,-0.98711299
0,1,1.0292,-0.4,0.71514648,-0.61087882
0,1,1.0292,-0.4,1.2153612,-1.334813
0,1,1.0292,-0.4,0.72200085,-0.88366257
0,1,1.0292,-0.4,0.6376008,-1.0038665
0,1,1.0292,-0.4,0.70699213,-1.2861277
0,1,1.0292,-0.4,0.80279158,-0.32404284
0,1,1.0292,-0.4,0.75943298,-0.54791959
0,1,1.0292,-0.4,0.51111946,-0.242693
0,1,1.0292,-0.4,0.75046704,-0.83500643
0,1,1.0292,-0.4,0.53292612,-0.78956339
0,1,1.0292,-0.4,0.92817508,-0.96326034
0,1,1.0292,-0.4,0.83824793,0.010263183
0,1,1.0292,-0.4,0.4697553,-0.4244504
